id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
0,1.20890675e+01 1.43077850e+01 1.56279049e+01 2.08532791e+01 2.51023579e+01 2.88685322e+01 3.34250641e+01 3.82279434e+01 4.15507011e+01 4.58580971e+01 4.94766808e+01 5.18899803e+01 5.69767570e+01 6.24588318e+01 6.94071732e+01 7.18669891e+01 7.55135956e+01 8.05078583e+01 8.41534271e+01 8.88780823e+01 9.27314682e+01 9.77777405e+01 1.03085541e+02 1.08657883e+02 1.14089958e+02 1.17803688e+02 1.23006416e+02 1.25987785e+02 1.29621475e+02 1.32705551e+02 1.34325638e+02 1.36786819e+02 1.38672852e+02 1.40777100e+02 1.41572586e+02 1.44489441e+02 1.45175491e+02 1.47037277e+02 1.48233047e+02 1.50823135e+02 1.52749130e+02 1.51988083e+02 1.51718445e+02 1.50800919e+02 1.50409439e+02 1.47630875e+02 1.45905991e+02 1.42185074e+02 1.40170883e+02 1.37984421e+02 1.35308624e+02 1.34308182e+02 1.33302338e+02 1.33146393e+02 1.32342728e+02 1.29910324e+02 1.27453018e+02 1.24562576e+02 1.19650383e+02 1.18244392e+02 1.14289871e+02 1.15221016e+02 1.13339523e+02 1.09899612e+02 1.08616577e+02 1.07476639e+02 1.03129654e+02 1.00811188e+02 9.81853409e+01 9.57573700e+01 9.23040543e+01 9.11586380e+01 8.77163010e+01 8.49597626e+01 8.06694946e+01 7.69810257e+01 7.43177490e+01 7.03514175e+01 6.73389664e+01 6.20501099e+01 6.12368317e+01 5.70713463e+01 5.09835663e+01 4.65021935e+01 4.30798035e+01 3.88611603e+01 3.62452316e+01 3.33833618e+01 3.21204300e+01 3.22321930e+01 2.97586536e+01 2.68228130e+01 2.41822052e+01 2.23538380e+01 2.15492992e+01 2.13431664e+01 2.02626591e+01 1.95183487e+01 1.69439888e+01 1.72113724e+01 1.60101948e+01 1.48067646e+01 1.35923948e+01 1.31225920e+01 1.06125908e+01 7.88164806e+00 4.81674957e+00 1.81311929e+00 4.71194208e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01,2830.126495,53.19893321,20.54700605,1440,rolling6,3,0.39162526297178524
1,4.26541853e+00 6.70606184e+00 7.96994209e+00 1.28306189e+01 1.69960289e+01 2.03987808e+01 2.45696239e+01 2.88613014e+01 3.17496300e+01 3.55889130e+01 3.88526802e+01 4.09882050e+01 4.56116409e+01 5.07042046e+01 5.73280830e+01 5.94356079e+01 6.27436752e+01 6.74065094e+01 7.06134644e+01 7.53109360e+01 7.90844345e+01 8.39213486e+01 8.90867462e+01 9.45427628e+01 9.97759399e+01 1.03315117e+02 1.08436867e+02 1.11351845e+02 1.15149223e+02 1.18209465e+02 1.19875473e+02 1.22515526e+02 1.24558876e+02 1.27005104e+02 1.28103775e+02 1.31277451e+02 1.32276779e+02 1.34774002e+02 1.36413544e+02 1.39355148e+02 1.41722351e+02 1.41440506e+02 1.41593933e+02 1.41177460e+02 1.41293427e+02 1.39066208e+02 1.37832825e+02 1.34783630e+02 1.33219070e+02 1.31507309e+02 1.29521606e+02 1.29005524e+02 1.28495087e+02 1.28881866e+02 1.28518173e+02 1.26434395e+02 1.24514404e+02 1.22064796e+02 1.17370361e+02 1.16230125e+02 1.12524719e+02 1.13460243e+02 1.11696037e+02 1.08393929e+02 1.07245544e+02 1.06591202e+02 1.02522316e+02 1.00587318e+02 9.81036072e+01 9.58243484e+01 9.24203110e+01 9.14813232e+01 8.82060318e+01 8.53050232e+01 8.08363800e+01 7.72038651e+01 7.45065079e+01 7.04130173e+01 6.77665329e+01 6.26023636e+01 6.18266754e+01 5.77820129e+01 5.16847000e+01 4.72367935e+01 4.37341232e+01 3.94941216e+01 3.68379517e+01 3.37760506e+01 3.22060547e+01 3.21958389e+01 2.95940475e+01 2.65002937e+01 2.37845993e+01 2.18358765e+01 2.09768162e+01 2.07128906e+01 1.95247097e+01 1.87105446e+01 1.60013599e+01 1.59477129e+01 1.46371899e+01 1.33732910e+01 1.19105854e+01 1.12796564e+01 8.56768608e+00 5.83265209e+00 2.56101394e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01,1741.578649,41.73222554,23.03944184,1440,rolling6,3,0.5917279947516194
2,1.67185771e+00 4.26320314e+00 5.58389330e+00 1.04076624e+01 1.46307364e+01 1.79883804e+01 2.20585938e+01 2.62267456e+01 2.90281086e+01 3.27542076e+01 3.59339180e+01 3.80042992e+01 4.24865417e+01 4.74756355e+01 5.40046616e+01 5.59955711e+01 5.92261429e+01 6.38023987e+01 6.68326645e+01 7.15778656e+01 7.53192902e+01 8.00384979e+01 8.51117249e+01 9.04684677e+01 9.55727081e+01 9.89478226e+01 1.03988861e+02 1.06837730e+02 1.10653976e+02 1.13600716e+02 1.15230171e+02 1.17880959e+02 1.19862213e+02 1.22334381e+02 1.23453644e+02 1.26581146e+02 1.27582649e+02 1.30259262e+02 1.31946442e+02 1.34915985e+02 1.37365616e+02 1.37194168e+02 1.37423508e+02 1.37085770e+02 1.37315460e+02 1.35202026e+02 1.34075882e+02 1.31232605e+02 1.29737732e+02 1.28165085e+02 1.26435036e+02 1.26033875e+02 1.25700523e+02 1.26298965e+02 1.26059967e+02 1.24040634e+02 1.22362289e+02 1.20105827e+02 1.15478775e+02 1.14507881e+02 1.10947449e+02 1.11901901e+02 1.10254608e+02 1.07056343e+02 1.06052910e+02 1.05709961e+02 1.01854630e+02 1.00155403e+02 9.78389969e+01 9.57286224e+01 9.24407654e+01 9.16967773e+01 8.86406174e+01 8.57901917e+01 8.13179703e+01 7.78478546e+01 7.52293015e+01 7.11754303e+01 6.88418655e+01 6.38227005e+01 6.31724815e+01 5.93445549e+01 5.33210106e+01 4.89804420e+01 4.55356865e+01 4.13686333e+01 3.87317657e+01 3.56317139e+01 3.39881744e+01 3.39283752e+01 3.12322159e+01 2.81415901e+01 2.53377972e+01 2.33609066e+01 2.25117855e+01 2.21873245e+01 2.09162006e+01 2.00055618e+01 1.72055531e+01 1.69287663e+01 1.55529490e+01 1.42144623e+01 1.25859880e+01 1.18327980e+01 8.98318863e+00 6.15194559e+00 2.73854017e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01,1150.616134,33.9207331,22.92880981,1440,rolling6,3,0.7216597104264948
3,1.00000001e-01 1.45338809e+00 2.81071067e+00 7.65471220e+00 1.18887625e+01 1.52344828e+01 1.92577114e+01 2.33974895e+01 2.61829529e+01 2.98781471e+01 3.30612717e+01 3.51578522e+01 3.96194153e+01 4.46061554e+01 5.11451759e+01 5.31387329e+01 5.63874817e+01 6.09623375e+01 6.39566154e+01 6.87879333e+01 7.25609589e+01 7.72767181e+01 8.23672409e+01 8.77230377e+01 9.28043518e+01 9.61282501e+01 1.01165382e+02 1.04014740e+02 1.07854248e+02 1.10743011e+02 1.12365143e+02 1.15010803e+02 1.16944412e+02 1.19423767e+02 1.20547760e+02 1.23622116e+02 1.24623947e+02 1.27381989e+02 1.29076645e+02 1.32018738e+02 1.34447006e+02 1.34277252e+02 1.34498657e+02 1.34128555e+02 1.34345367e+02 1.32243164e+02 1.31139755e+02 1.28376892e+02 1.26848335e+02 1.25321526e+02 1.23670891e+02 1.23257385e+02 1.22955391e+02 1.23655441e+02 1.23460960e+02 1.21445869e+02 1.19916924e+02 1.17786232e+02 1.13208244e+02 1.12341827e+02 1.08863037e+02 1.09854118e+02 1.08310448e+02 1.05199829e+02 1.04334457e+02 1.04250496e+02 1.00589432e+02 9.91292877e+01 9.70070572e+01 9.50563126e+01 9.19145050e+01 9.13569641e+01 8.85199127e+01 8.57868423e+01 8.14001312e+01 7.80759811e+01 7.55629196e+01 7.16008301e+01 6.94928970e+01 6.46220703e+01 6.41118393e+01 6.04847679e+01 5.45599747e+01 5.03490944e+01 4.69997597e+01 4.29077530e+01 4.03221474e+01 3.72660751e+01 3.56064873e+01 3.55298500e+01 3.28059692e+01 2.97462578e+01 2.68931446e+01 2.49193993e+01 2.40765266e+01 2.37024651e+01 2.23807812e+01 2.13934860e+01 1.84988594e+01 1.80686684e+01 1.66241455e+01 1.51814423e+01 1.34125519e+01 1.25458994e+01 9.52387428e+00 6.58744144e+00 3.01821351e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01,720.4319106,26.8408627,19.94606517,1440,rolling6,3,0.8231896044861956
4,1.00000001e-01 1.00000001e-01 1.29246378e+00 6.14497757e+00 1.03959236e+01 1.37340240e+01 1.77094517e+01 2.18194580e+01 2.45885048e+01 2.82524529e+01 3.14213428e+01 3.35224838e+01 3.79537773e+01 4.29264717e+01 4.94575043e+01 5.14382401e+01 5.46822929e+01 5.92426224e+01 6.21921844e+01 6.70728226e+01 7.08445282e+01 7.55319977e+01 8.06101303e+01 8.59390640e+01 9.09722900e+01 9.42311630e+01 9.92346802e+01 1.02054489e+02 1.05882164e+02 1.08696732e+02 1.10290298e+02 1.12903610e+02 1.14771530e+02 1.17231918e+02 1.18331024e+02 1.21333641e+02 1.22301048e+02 1.25090958e+02 1.26757256e+02 1.29650635e+02 1.32040176e+02 1.31844727e+02 1.32037201e+02 1.31627655e+02 1.31810226e+02 1.29696365e+02 1.28593582e+02 1.25867897e+02 1.24304375e+02 1.22797478e+02 1.21201797e+02 1.20776794e+02 1.20491501e+02 1.21256905e+02 1.21084671e+02 1.19070778e+02 1.17644020e+02 1.15593987e+02 1.11049835e+02 1.10260048e+02 1.06837868e+02 1.07845467e+02 1.06379639e+02 1.03338585e+02 1.02570282e+02 1.02665810e+02 9.91470795e+01 9.78506927e+01 9.58673859e+01 9.40401535e+01 9.10072632e+01 9.05922699e+01 8.79264603e+01 8.52911072e+01 8.09781723e+01 7.77923813e+01 7.53825378e+01 7.15180435e+01 6.96058807e+01 6.48700104e+01 6.44919357e+01 6.10412292e+01 5.52185249e+01 5.11350861e+01 4.78868484e+01 4.38936272e+01 4.13798065e+01 3.83928223e+01 3.67683640e+01 3.67126846e+01 3.39983292e+01 3.10007248e+01 2.81468449e+01 2.62116108e+01 2.54096680e+01 2.50255451e+01 2.36889515e+01 2.26703930e+01 1.97363224e+01 1.92066574e+01 1.77378292e+01 1.62452927e+01 1.43938084e+01 1.34545431e+01 1.03408327e+01 7.33751488e+00 3.68695140e+00 2.54406869e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01,436.0583204,20.88200949,14.75083762,1440,rolling6,3,0.8920057880213804
5,1.00000001e-01 1.00000001e-01 3.22753310e-01 5.16938400e+00 9.44081116e+00 1.27669153e+01 1.66888599e+01 2.07560577e+01 2.34971313e+01 2.71198463e+01 3.02556057e+01 3.23414764e+01 3.67275772e+01 4.16684036e+01 4.81723251e+01 5.01222191e+01 5.33386230e+01 5.78665199e+01 6.07557831e+01 6.56594315e+01 6.94081802e+01 7.40482025e+01 7.90924301e+01 8.43769150e+01 8.93441696e+01 9.25284805e+01 9.74806824e+01 1.00253075e+02 1.04054970e+02 1.06789787e+02 1.08344711e+02 1.10918396e+02 1.12722069e+02 1.15161232e+02 1.16231354e+02 1.19168457e+02 1.20094925e+02 1.22909187e+02 1.24545906e+02 1.27394218e+02 1.29756561e+02 1.29540146e+02 1.29708923e+02 1.29279373e+02 1.29438995e+02 1.27323311e+02 1.26228409e+02 1.23538162e+02 1.21961357e+02 1.20477341e+02 1.18946060e+02 1.18531380e+02 1.18274269e+02 1.19101967e+02 1.18956161e+02 1.16957451e+02 1.15618912e+02 1.13635498e+02 1.09123375e+02 1.08398941e+02 1.05026283e+02 1.06040031e+02 1.04636490e+02 1.01655701e+02 1.00958771e+02 1.01190056e+02 9.77831268e+01 9.66096268e+01 9.47280197e+01 9.29984360e+01 9.00464325e+01 8.97422485e+01 8.72101974e+01 8.46464996e+01 8.03860855e+01 7.73196640e+01 7.49971542e+01 7.12161255e+01 6.94707794e+01 6.48491745e+01 6.45810394e+01 6.12750168e+01 5.55413208e+01 5.15665512e+01 4.84041748e+01 4.45060539e+01 4.20609131e+01 3.91371384e+01 3.75539703e+01 3.75274620e+01 3.48308029e+01 3.18928223e+01 2.90552635e+01 2.71617222e+01 2.64065151e+01 2.60260086e+01 2.46857891e+01 2.36565475e+01 2.07077885e+01 2.01022587e+01 1.86270962e+01 1.71136837e+01 1.52077417e+01 1.42171278e+01 1.10556345e+01 8.01110649e+00 4.31967306e+00 8.45054209e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01,273.654707,16.54251211,11.89033567,1440,rolling6,3,0.9314638863029705
6,1.00000001e-01 1.38413167e+00 2.82273436e+00 7.70288992e+00 1.20259790e+01 1.53976870e+01 1.92963123e+01 2.33778915e+01 2.61404934e+01 2.97719364e+01 3.28717194e+01 3.49332275e+01 3.93024445e+01 4.42216148e+01 5.06994667e+01 5.26080780e+01 5.57761192e+01 6.02654610e+01 6.30899048e+01 6.79418640e+01 7.15862503e+01 7.61211929e+01 8.10593262e+01 8.62263107e+01 9.10613098e+01 9.41125488e+01 9.89288483e+01 1.01561920e+02 1.05215576e+02 1.07784294e+02 1.09210121e+02 1.11630936e+02 1.13273796e+02 1.15564255e+02 1.16478928e+02 1.19238670e+02 1.19974983e+02 1.22627533e+02 1.24081238e+02 1.26753059e+02 1.28966599e+02 1.28595093e+02 1.28614929e+02 1.28062347e+02 1.28073364e+02 1.25824692e+02 1.24617722e+02 1.21812759e+02 1.20134956e+02 1.18557571e+02 1.16967506e+02 1.16499504e+02 1.16174026e+02 1.16943230e+02 1.16731888e+02 1.14702705e+02 1.13326607e+02 1.11297897e+02 1.06780800e+02 1.06054268e+02 1.02675255e+02 1.03654526e+02 1.02276451e+02 9.93390427e+01 9.86524429e+01 9.88633347e+01 9.54914017e+01 9.43058395e+01 9.24550323e+01 9.07797546e+01 8.78735352e+01 8.76010818e+01 8.51651688e+01 8.26921082e+01 7.85117493e+01 7.55961685e+01 7.33998718e+01 6.97594833e+01 6.81407776e+01 6.36211586e+01 6.34791946e+01 6.03146973e+01 5.47136612e+01 5.08776321e+01 4.78563194e+01 4.41358757e+01 4.18264923e+01 3.90674477e+01 3.76709785e+01 3.77705040e+01 3.51840134e+01 3.24047813e+01 2.96845798e+01 2.79166451e+01 2.72901611e+01 2.69915047e+01 2.57284794e+01 2.47786160e+01 2.19356251e+01 2.13784752e+01 1.99953213e+01 1.85690346e+01 1.67448425e+01 1.57973967e+01 1.27555161e+01 9.74660015e+00 6.17905426e+00 2.79870510e+00 9.97650146e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01,215.0507765,14.66460966,9.220461642,1440,rolling6,3,0.9442966806573823
7,6.56966305e+00 9.36673737e+00 1.08633537e+01 1.59609594e+01 2.03832741e+01 2.39627380e+01 2.79495735e+01 3.22495613e+01 3.51959648e+01 3.90094986e+01 4.21506882e+01 4.42707596e+01 4.87860298e+01 5.37769394e+01 6.03349380e+01 6.22546692e+01 6.54120178e+01 6.99008560e+01 7.27091446e+01 7.74119263e+01 8.08407898e+01 8.52238541e+01 8.99805603e+01 9.49389877e+01 9.95714569e+01 1.02406372e+02 1.06971481e+02 1.09315994e+02 1.12585190e+02 1.14812843e+02 1.15916542e+02 1.17943130e+02 1.19235191e+02 1.21099380e+02 1.21602051e+02 1.23952621e+02 1.24195229e+02 1.26300774e+02 1.27265877e+02 1.29440308e+02 1.31192383e+02 1.30354614e+02 1.29912720e+02 1.28948242e+02 1.28502548e+02 1.25807129e+02 1.24202972e+02 1.20992508e+02 1.18942688e+02 1.17001923e+02 1.15029022e+02 1.14298141e+02 1.13626640e+02 1.14086975e+02 1.13613869e+02 1.11436325e+02 1.09795082e+02 1.07543106e+02 1.02975243e+02 1.02110420e+02 9.86296005e+01 9.95272903e+01 9.81432266e+01 9.52598801e+01 9.45350418e+01 9.45139084e+01 9.11222610e+01 8.97986450e+01 8.79648361e+01 8.63191910e+01 8.34836960e+01 8.31176300e+01 8.08189468e+01 7.85571518e+01 7.45851517e+01 7.18863068e+01 6.99101257e+01 6.65275650e+01 6.49295807e+01 6.04664993e+01 6.04726677e+01 5.74610672e+01 5.20768166e+01 4.84304924e+01 4.56570244e+01 4.22193260e+01 4.01407738e+01 3.77464218e+01 3.67430115e+01 3.71001968e+01 3.47666588e+01 3.22802887e+01 2.97917099e+01 2.82276192e+01 2.78005848e+01 2.76539783e+01 2.65781536e+01 2.58136520e+01 2.32229786e+01 2.29258251e+01 2.17509289e+01 2.05264111e+01 1.90019302e+01 1.82526569e+01 1.55239925e+01 1.26729126e+01 9.45411205e+00 6.33054686e+00 4.74055290e+00 1.02250671e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01,230.9058335,15.19558599,8.782092787,1440,rolling6,3,0.939109898007951
8,1.19772682e+01 1.49016857e+01 1.64922047e+01 2.17717400e+01 2.62871819e+01 3.00292854e+01 3.40349503e+01 3.84537125e+01 4.14864502e+01 4.53978653e+01 4.85035095e+01 5.06486740e+01 5.52558517e+01 6.02225838e+01 6.68131180e+01 6.86816864e+01 7.17426682e+01 7.61238480e+01 7.88157272e+01 8.33299332e+01 8.65058060e+01 9.06940842e+01 9.52420654e+01 9.99700623e+01 1.04349052e+02 1.06942947e+02 1.11238907e+02 1.13255547e+02 1.16153198e+02 1.18022705e+02 1.18777130e+02 1.20420609e+02 1.21444473e+02 1.22974770e+02 1.23156151e+02 1.25223930e+02 1.25054230e+02 1.26782478e+02 1.27415680e+02 1.29158142e+02 1.30576660e+02 1.29396423e+02 1.28577911e+02 1.27371223e+02 1.26618622e+02 1.23656120e+02 1.21813393e+02 1.18419998e+02 1.16156448e+02 1.13988853e+02 1.11828468e+02 1.11007935e+02 1.10117920e+02 1.10440437e+02 1.09865685e+02 1.07703598e+02 1.05942467e+02 1.03601471e+02 9.90826950e+01 9.81212540e+01 9.46130371e+01 9.54351349e+01 9.40750885e+01 9.13042068e+01 9.05500717e+01 9.03418503e+01 8.69878082e+01 8.56367569e+01 8.38464737e+01 8.22250137e+01 7.94593506e+01 7.89420700e+01 7.67822723e+01 7.46623077e+01 7.08288956e+01 6.82472839e+01 6.64056549e+01 6.31713753e+01 6.14819221e+01 5.69814987e+01 5.69980812e+01 5.40055466e+01 4.87431870e+01 4.51649361e+01 4.25056305e+01 3.92201195e+01 3.72726669e+01 3.51266441e+01 3.43175240e+01 3.48294258e+01 3.26740608e+01 3.02972202e+01 2.79708576e+01 2.64483414e+01 2.60813942e+01 2.59936428e+01 2.50332260e+01 2.44148712e+01 2.20010204e+01 2.19030838e+01 2.08526993e+01 1.97901077e+01 1.85221443e+01 1.79492931e+01 1.54746838e+01 1.28386164e+01 9.94202423e+00 7.07742119e+00 5.72077894e+00 2.28741693e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01,256.2942857,16.00919379,9.591941132,1440,rolling6,3,0.9294867868785617
9,2.62761383e+01 2.93618813e+01 3.10701694e+01 3.66727600e+01 4.13790207e+01 4.54428902e+01 4.95231361e+01 5.42037086e+01 5.74425240e+01 6.15594597e+01 6.46012115e+01 6.67444839e+01 7.14843750e+01 7.64060135e+01 8.30254288e+01 8.47335510e+01 8.76098480e+01 9.18185272e+01 9.42541962e+01 9.83837051e+01 1.01057030e+02 1.04821884e+02 1.08907288e+02 1.13149689e+02 1.17032280e+02 1.19125404e+02 1.22898415e+02 1.24286446e+02 1.26470245e+02 1.27676987e+02 1.27780693e+02 1.28722122e+02 1.29202011e+02 1.30044495e+02 1.29569107e+02 1.31041092e+02 1.30036667e+02 1.30972427e+02 1.30902603e+02 1.31836212e+02 1.32608368e+02 1.30796463e+02 1.29272812e+02 1.27563255e+02 1.26235008e+02 1.22693253e+02 1.20304230e+02 1.16497566e+02 1.13752991e+02 1.11075905e+02 1.08489937e+02 1.07448753e+02 1.06112946e+02 1.06061745e+02 1.05195961e+02 1.02944962e+02 1.00834007e+02 9.82092896e+01 9.36814423e+01 9.24911957e+01 8.88783264e+01 8.94984741e+01 8.81179504e+01 8.54745865e+01 8.45990982e+01 8.39179688e+01 8.05094757e+01 7.88915100e+01 7.70530548e+01 7.54013138e+01 7.26698532e+01 7.17770233e+01 6.98106689e+01 6.79038391e+01 6.42603149e+01 6.19099998e+01 6.03072090e+01 5.73200302e+01 5.55046539e+01 5.08936996e+01 5.09425774e+01 4.80024757e+01 4.29576607e+01 3.95026627e+01 3.70730324e+01 3.41143951e+01 3.24160194e+01 3.07225590e+01 3.03680077e+01 3.12192078e+01 2.94066811e+01 2.73306084e+01 2.53313065e+01 2.39613628e+01 2.37992172e+01 2.39049397e+01 2.32217503e+01 2.29156208e+01 2.09345760e+01 2.12976265e+01 2.05791759e+01 1.99212112e+01 1.92291317e+01 1.90880909e+01 1.72239475e+01 1.50389214e+01 1.28301592e+01 1.05523157e+01 9.73593712e+00 6.90302086e+00 2.35935760e+00 2.69949031e+00 1.22521691e-01 1.00000001e-01 1.00000001e-01 1.60033059e+00 2.61726308e+00 3.94681501e+00 5.71636677e+00 5.32556486e+00,285.5179729,16.89727709,3.518541285,1440,rolling6,3,0.9294475983812275
